451 9470.317900 1.518E-54 2.400E-07.00900.00913265.26810.610.000405              6              3                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 9470.318181 1.363E-57 2.160E-10.00780.00813265.2681-.030.000042              6              3                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 9472.969700 3.590E-44 2.118E-07.00490.005 8298.60140.610.000323              2              0                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
451 9476.430600 4.872E-84 2.420E-09.00590.00626621.84590.440.000575              3              0                    S 25q     352220 1 1 2 3 2 2   165.0  153.0
451 9484.284600 1.075E-81 4.559E-07.01230.01226370.30020.580.000660             12              7                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 9486.711900 1.820E-68 9.398E-09.01370.01419256.38140.640.000552              8              4                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 9491.349161 1.063E-76 7.488E-11.00900.00922005.55020.000.000050             10              6                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 9491.349200 3.942E-73 2.777E-07.01220.01222005.55020.510.000452             10              6                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 9491.575500 1.129E-36 3.087E-07.00470.005 5001.96290.620.000303              2              0                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 9493.480200 2.340E-39 9.816E-10.00890.009 5001.96290.640.000333              3              0                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 9499.847100 3.396E-41 2.487E-07.00480.005 7132.06350.610.000303              2              0                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
451 9504.677000 2.623E-65 1.796E-08.01300.01317771.57110.590.000485              6              2                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 9506.253300 2.503E-39 2.817E-07.00480.005 6030.92030.610.000310              2              0                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 9508.940900 1.686E-55 1.370E-07.00950.01013507.28160.600.000420              5              2                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 9508.941166 5.625E-58 4.572E-10.00760.00813507.2816-.010.000041              5              2                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 9514.525300 2.614E-77 4.011E-08.00880.00923939.23340.500.000581              6              2                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
451 9514.525575 2.319E-79 3.559E-10.00850.00923939.23340.080.000061              6              2                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
451 9519.188444 5.652E-84 2.840E-10.02840.02825724.35880.060.000068             11              6                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 9519.189000 2.383E-81 1.196E-07.01290.01325724.35880.670.000666             11              6                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 9520.663700 2.134E-59 7.763E-07.00980.01015535.74330.590.000404              7              4                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 9523.911100 1.246E-74 1.288E-07.01310.01322834.47140.640.000565              8              4                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 9523.911214 5.403E-77 5.589E-10.01780.01822834.47140.050.000057              8              4                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 9525.392800 3.067E-81 3.887E-09.00870.00925141.49610.480.000591              4              0                    Q 24q     352220 1 1 2 3 2 2    49.0   49.0
451 9525.393158 4.186E-83 5.307E-11.00910.00925141.49610.100.000064              4              0                    Q 24m     582220 3 3 2 3 2 2    49.0   49.0
451 9532.021700 2.637E-77 3.684E-08.00590.00623939.23340.440.000545              5              2                    S 19q     352220 1 1 2 3 2 2   129.0  117.0
451 9534.618000 3.077E-80 3.203E-09.01300.01324353.88360.680.000696             11              6                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
451 9537.672600 1.739E-68 8.711E-07.01000.01020074.41780.610.000483              7              4                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 9554.040500 4.367E-54 2.422E-07.00940.00912778.81530.600.000392              6              3                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 9554.040826 2.597E-57 1.441E-10.00780.00812778.8153-.030.000041              6              3                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 9554.737200 2.208E-73 1.916E-07.01290.01322251.10950.640.000535              9              5                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 9554.737243 4.766E-76 4.138E-10.01770.01822251.10950.020.000055              9              5                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 9555.598400 7.244E-82 7.978E-10.00600.00625111.29050.460.000565              4              1                    S 22q     352220 1 1 2 3 2 2    49.0   45.0
451 9567.943600 3.292E-73 2.957E-07.01220.01221757.00690.680.000406             10              6                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 9567.943719 4.187E-77 3.766E-11.00680.00721757.00690.020.000049             10              6                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 9581.370500 6.166E-76 7.738E-08.00950.01023160.86820.590.000574              7              3                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 9581.370723 4.001E-78 5.023E-10.01030.01023160.86820.070.000060              7              3                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 9585.101600 8.334E-64 8.627E-09.01290.01316936.25540.590.000466              5              1                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 9591.384900 1.297E-79 1.370E-07.01740.01724752.46340.670.000521             12              7                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 9607.845100 4.668E-78 8.140E-09.01240.01223939.23340.590.000572              7              2                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
451 9608.623200 1.247E-77 8.160E-07.00970.01024353.88360.620.000584             10              6                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 9611.772300 2.293E-59 9.156E-07.00950.01015818.28780.610.000403              7              4                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 9616.112000 1.698E-72 2.696E-07.00650.00722024.77160.530.000537              6              3                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
451 9619.046500 1.842E-72 4.122E-07.01120.01121589.82350.490.000408             10              6                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 9619.046619 5.618E-77 1.259E-11.01340.01321589.82350.060.000044             10              6                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 9620.446000 2.830E-47 5.962E-08.00920.009 9139.89760.620.000356              5              2                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 9621.468400 7.003E-53 2.478E-07.00970.01012384.08180.590.000371              6              3                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 9621.468798 2.448E-56 8.673E-11.00760.00812384.0818-.020.000040              6              3                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 9624.479900 5.133E-63 2.187E-09.01270.01316304.80690.610.000444              4              0                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 9624.608300 5.835E-78 2.605E-08.01300.01323836.65360.680.000664              9              4                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 9627.659000 2.837E-66 9.841E-07.00990.01019256.38140.610.000485              7              4                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 9635.744600 5.838E-80 3.531E-07.01240.01225590.11180.640.000517              9              5                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 9643.318900 1.350E-54 6.290E-08.00950.00913191.15250.600.000405              4              1                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 9643.319130 7.485E-57 3.484E-10.00820.00813191.1525-.010.000044              4              1                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 9647.877297 1.501E-83 7.027E-11.01690.01725056.40700.040.000061             12              7                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 9647.877900 3.526E-80 1.651E-07.01250.01325056.40700.580.000596             12              7                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 9666.393300 3.914E-53 1.366E-07.00950.00912584.71620.590.000416              5              2                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 9666.393628 1.083E-55 3.783E-10.00750.00812584.7162-.010.000042              5              2                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 9672.309900 7.554E-53 2.648E-07.00840.00812084.69700.530.000338              6              3                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 9672.310149 1.238E-56 4.341E-11.00660.00712084.69700.020.000036              6              3                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 9674.878500 3.736E-56 1.803E-08.00950.01013485.98970.600.000416              3              0                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 9674.878829 3.069E-58 1.480E-10.00880.00913485.98970.010.000045              3              0                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 9677.694100 1.211E-77 2.340E-08.01300.01323831.67230.680.000680             10              5                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 9678.806900 1.629E-60 1.023E-06.00930.00916190.70270.620.000433              7              4                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 9690.808900 3.667E-65 1.068E-06.00960.01018499.22170.620.000476              7              4                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 9696.514842 1.234E-85 6.932E-11.03980.04026370.30020.100.000075             13              7                    Q  7m     572220 3 3 2 3 2 2    45.0   45.0
451 9696.516200 1.038E-82 5.829E-08.01590.01626370.30020.660.000775             13              7                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 9702.185700 4.731E-65 2.003E-08.01310.01317833.76470.610.000504              7              3                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 9705.868400 1.602E-69 2.697E-08.01330.01319806.99550.610.000556              9              5                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 9706.335700 5.017E-52 3.700E-07.00850.00911883.48780.590.000339              6              3                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 9706.335981 1.962E-56 1.449E-11.00880.00911883.48780.000.000035              6              3                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 9720.831400 6.428E-61 1.094E-06.00950.01016649.46880.630.000450              7              4                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 9727.239400 2.963E-63 1.116E-06.00970.01017808.71100.620.000466              7              4                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 9728.435200 3.922E-81 5.144E-07.01230.01225869.50960.580.000651             12              7                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 9733.866700 5.020E-78 2.776E-09.01220.01223719.89200.570.000548              6              1                    O 21q     352220 1 1 2 3 2 2   117.0  129.0
451 9736.314000 1.094E-42 2.810E-09.00900.009 6454.38870.630.000345              4              1                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
451 9737.140600 1.796E-62 1.126E-06.00940.00917190.39110.620.000448              7              4                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 9751.363100 3.146E-77 1.584E-08.00860.00923719.89200.480.000588              5              1                    Q 21q     352220 1 1 2 3 2 2   129.0  129.0
451 9751.363503 3.497E-79 1.761E-10.00880.00923719.89200.090.000062              5              1                    Q 21m     582220 3 3 2 3 2 2   129.0  129.0
451 9758.521500 6.635E-76 8.799E-07.00970.01023750.84490.620.000561             10              6                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 9768.635900 1.952E-72 1.892E-07.01260.01321542.11970.650.000532              9              5                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 9768.635994 3.473E-75 3.367E-10.01770.01821542.11970.030.000057              9              5                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 9773.962100 5.293E-84 1.324E-09.01580.01625869.50960.650.000860             13              7                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
